date,articleNo,title,type,deposit,rent,area_m2,floor,address,roadAddress,jibunAddress,manageFee,availableDate,options,imagesCount,description,realtor,postedYmd,updatedYmd,link
"2025-11-13","2558983596","일반원룸","원룸","3,000","55","14","2/4","","","","9만원","즉시입주 협의 가능","원룸, 즉시","3","","김소윤부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2558983596"
"2025-11-13","2560856668","일반원룸","원룸","1,000","50","24","3/4","","","","5만원","즉시입주","주차
확인매물 2025. 11. 12.
기본 정보
보증금/월세
1,000
/
50만원","1","","대성공인중개사사무소","","","https://m.land.naver.com/article/info/2560856668"
"2025-11-13","2560731244","일반원룸","원룸","2,000","70","36.36","3/5","","","","5만원","2026년 01월 중순 협의 가능","주차가능
확인매물 2025. 11. 12.
기본 정보
보증금/월세
2,000
/
70만원
융자금
시세대비 30% 미만","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2560731244"
"2025-11-13","2560906108","일반원룸","원룸","500","35","17.22","B1/6","","","","8만원","즉시입주","","2","","금강공인중개사사무소","","","https://m.land.naver.com/article/info/2560906108"
"2025-11-13","2560823145","일반원룸","원룸","5,000","80","29.7","4/5","","","","8만원","2025년 12월 15일 협의 가능","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560823145"
"2025-11-13","2558778392","일반원룸","원룸","1,000","70","33","2/3","","","","6만원","즉시입주 협의 가능","1.5룸 즉시","2","","복들어오는 공인중개사사무소","","","https://m.land.naver.com/article/info/2558778392"
"2025-11-13","2558778729","일반원룸","원룸","600","55","19.9","2/3","","","","6만원","즉시입주 협의 가능","원룸 즉시","2","","복들어오는 공인중개사사무소","","","https://m.land.naver.com/article/info/2558778729"
"2025-11-13","2560715238","일반원룸","원룸","1,000","65","23.1","저/7","","","","10만원","즉시입주",": 에어컨,냉장고, 세탁기, 인덕션
# 주차 : 불가
# 반려동물 :불가
🌈매물특징🌈
# 목동역 1분거리
❤ 저희 홈페이지에 들어오시면 더 자세한 정보와 다른 매물들도 보실 수 있습니다. WWW.100song.kr
❤ 백송부동산 대표 : 최희철 제 11560-2024-00085호 담당","0","🌈
# 목동역 1분거리
❤ 저희 홈페이지에 들어오시면 더 자세한 정보와
   다른 매물들도 보실 수 있습니다.
      WWW.100song.kr
❤ 백송부동산       대표 : 최희철    제 11560-2024-00085호
   담당","영등포부동산백송공인중개사사무소","","","https://m.land.naver.com/article/info/2560715238"
"2025-11-13","2560718254","일반원룸","원룸","500","35","16.5","저/4","","","","7만원","즉시입주",": 에어컨,냉장고, 세탁기, 인덕션
# 주차 : 불가
# 반려동물 : 불가
🌈매물특징🌈
# 목동역, 신정역 5분거리
❤ 저희 홈페이지에 들어오시면 더 자세한 정보와 다른 매물들도 보실 수 있습니다. WWW.100song.kr
❤ 백송부동산 대표 : 최희철 제 11560-2024-00085호 담당","0","🌈
# 목동역, 신정역 5분거리
❤ 저희 홈페이지에 들어오시면 더 자세한 정보와
   다른 매물들도 보실 수 있습니다.
      WWW.100song.kr
❤ 백송부동산       대표 : 최희철    제 11560-2024-00085호
   담당","영등포부동산백송공인중개사사무소","","","https://m.land.naver.com/article/info/2560718254"
"2025-11-13","2560647912","일반원룸","원룸","1,000","50","26.12","3/4","","","","5만원","2025년 12월 08일","확인매물 2025. 11. 11.
기본 정보
보증금/월세
1,000
/
50만원
융자금
없음","0","","명지공인중개사사무소","","","https://m.land.naver.com/article/info/2560647912"
"2025-11-13","2560468560","일반원룸","원룸","1,000","30","15","1/2","","","","없음","즉시입주","","1","","목동힐스테이트공인중개사사무소","","","https://m.land.naver.com/article/info/2560468560"
"2025-11-13","2558494521","오피스텔","원룸","1,000","50","18.5","4/6","","","","8만원","즉시입주 협의 가능","즉시","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2558494521"
"2025-11-13","2558306047","일반원룸","원룸","4,000","45","21.8","4/5","","","","7만원","2025년 12월 03일","원룸, 빠른","3","","김소윤부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2558306047"
"2025-11-13","2560011913","일반원룸","원룸","500","57","23.94","2/4","","","","5만원","즉시입주 협의 가능","","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2560011913"
"2025-11-13","2559860062","일반원룸","원룸","1,000","52","23","2/4","","","","3만원","즉시입주 협의 가능","","3","","자타공인중개사사무소","","","https://m.land.naver.com/article/info/2559860062"
"2025-11-13","2557829463","일반원룸","원룸","600","63","23.14","3/3","","","","6만원","즉시입주","집주인
확인매물 2025. 10. 27.
기본 정보
보증금/월세
600
/
63만원
융자금
시세대비 30% 미만","0","","소담공인중개사사무소","","","https://m.land.naver.com/article/info/2557829463"
"2025-11-13","2559744551","일반원룸","원룸","500","45","19.83","1/4","","","","2만원","2025년 12월 초순 협의 가능","-주차시 5만원 별도있음
2025. 11. 6. 최초게재
텐컴즈 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
주변 분양단지
로딩중","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2559744551"
"2025-11-13","2557684662","일반원룸","원룸","3,000","55","17","3/4","","","","9만원","즉시입주 협의 가능","원룸 신정네거리역, 목동역 도보가능 공실상태
집주인
확인매물 2025. 10. 27.
기본 정보
보증금/월세
3,000
/
55만원","3","","래미안공인중개사사무소","","","https://m.land.naver.com/article/info/2557684662"
"2025-11-13","2557716627","일반원룸","원룸","3,000","55","16.52","3/4","","","","9만원","즉시입주 협의 가능","원룸. 채광좋아요
집주인
확인매물 2025. 10. 27.
기본 정보
보증금/월세
3,000
/
55만원","1","","목동다올공인중개사사무소","","","https://m.land.naver.com/article/info/2557716627"
"2025-11-13","2557810654","일반원룸","원룸","3,000","55","19","중/4","","","","9만원","2025년 11월 21일 협의 가능","다중주택
*거래유형(매매, 전세, 월세) : 월세
- 보증금 3000/ 월세55만원
*","2","","좋은하루공인중개사사무소","","","https://m.land.naver.com/article/info/2557810654"
"2025-11-13","2559667654","일반원룸","원룸","1,000","50","22.03","3/8","","","","10만원","즉시입주 협의 가능","오피스텔
🏡 해당 매물 정남향, 넓은 복","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2559667654"
"2025-11-13","2559431657","일반원룸","원룸","2,000","45","23.14","저/6","","","","7만원","2025년 11월 하순 협의 가능","(에어컨,세탁기,냉장고,책상,인덕션)
-첨부된","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2559431657"
"2025-11-13","2559386880","일반원룸","원룸","500","40","19.83","B1/6","","","","없음","즉시입주 협의 가능","빠른","1","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2559386880"
"2025-11-13","2559168324","일반원룸","원룸","1,000","50","19.83","3/5","","","","5만원","즉시입주 협의 가능","앨배 여성전용 빠른","3","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2559168324"
"2025-11-13","2556796897","일반원룸","원룸","2,000","45","19.83","2/6","","","","7만원","2025년 11월 21일 협의 가능","엘리베이터 즉시","1","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2556796897"
"2025-11-13","2556869675","일반원룸","원룸","3,000","30","20","1/4","","","","10만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 10. 22.
기본 정보
보증금/월세
3,000
/
30만원
융자금
시세대비 30% 미만","2","","굿데이부동산","","","https://m.land.naver.com/article/info/2556869675"
"2025-11-13","2556869203","일반원룸","원룸","3,000","30","18","1/4","","","","10만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 10. 22.
기본 정보
보증금/월세
3,000
/
30만원
융자금
시세대비 30% 미만","2","","굿데이부동산","","","https://m.land.naver.com/article/info/2556869203"
"2025-11-13","2556621262","일반원룸","원룸","1,000","60","22","1/1","","","","6만원","즉시입주 협의 가능","빠른","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2556621262"
"2025-11-13","2556505293","일반원룸","원룸","2,000","45","19.83","2/6","","","","7만원","2025년 11월 하순 협의 가능","입주협의","1","","로데오공인중개사사무소","","","https://m.land.naver.com/article/info/2556505293"
"2025-11-13","2556619514","오피스텔","원룸","2,000","45","20","2/6","","","","7만원","2025년 11월 21일 협의 가능","원룸 엘베유
집주인
확인매물 2025. 10. 21.
기본 정보
보증금/월세
2,000
/
45만원","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2556619514"
"2025-11-13","2556205331","일반원룸","원룸","500","40","12","4/5","","","","1만원","즉시입주","","1","","굿모닝부동산중개","","","https://m.land.naver.com/article/info/2556205331"
"2025-11-13","2558501947","일반원룸","원룸","500","50","17","3/3","","","","8만원","즉시입주 협의 가능",": 풀","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2558501947"
"2025-11-13","2558258088","일반원룸","원룸","500","45","28","1/3","","","","2만원","즉시입주 협의 가능","깨끗함
확인매물 2025. 10. 29.
기본 정보
보증금/월세
500
/
45만원","1","","미성공인중개사사무소","","","https://m.land.naver.com/article/info/2558258088"
"2025-11-13","2558023541","기타","원룸","500","40","19.55","저/4","","","","16만원","즉시입주 협의 가능","","1","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2558023541"
"2025-11-13","2557902317","일반원룸","원룸","500","43","19","3/3","","","","7만원","2025년 11월 하순 협의 가능","","2","","이룬공인중개사사무소","","","https://m.land.naver.com/article/info/2557902317"
"2025-11-13","2558064704","일반원룸","원룸","500","47","19.84","2/5","","","","8만원","즉시입주 협의 가능","깔끔한 인테리어!! 🤟💯% 직접촬영📸한 실","2","📌
📝오픈형 원룸!! 깔끔한 인테리어!!
📝풀","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2558064704"
"2025-11-13","2558068421","일반원룸","원룸","500","40","18.18","2/2","","","","5만원","즉시입주","깔끔한 인테리어!!
🤟💯% 직접촬영📸한 실","2","📌
📝분리형 원룸!! 화이트톤 인테리어!!
📝풀","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2558068421"
"2025-11-13","2558068828","일반원룸","원룸","300","46","19.84","4/5","","","","9만원","즉시입주 협의 가능","","2","","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2558068828"
"2025-11-13","2555645897","일반원룸","원룸","1,000","58","18.18","4/6","","","","없음","즉시입주 협의 가능","엘리베이터","1","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555645897"
"2025-11-13","2555702781","도시형생활주택","원룸","1,000","80","30.86","4/5","","","","5만원","즉시입주 협의 가능","방1거실1 채광굿 주차무료 목동역3분
집주인
확인매물 2025. 10. 16.
기본 정보
보증금/월세
1,000
/
80만원
융자금
없음","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2555702781"
"2025-11-13","2555704547","일반원룸","원룸","1,000","53","19.83","4/6","","","","5만원","즉시입주 협의 가능","빠른","1","","로데오공인중개사사무소","","","https://m.land.naver.com/article/info/2555704547"
"2025-11-13","2557729316","기타","원룸","1,000","36","16","1/4","","","","16만원","2025년 12월 17일 협의 가능","원룸 보증금 월세 조율 가능 월세
확인매물 2025. 10. 27.
기본 정보
보증금/월세
1,000
/
36만원","3","","다온(02-2690-8549)공인중개사사무소","","","https://m.land.naver.com/article/info/2557729316"
"2025-11-13","2557478519","일반원룸","원룸","1,000","70","24.75","2/5","","","","3만원","즉시입주 협의 가능","즉시","3","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2557478519"
"2025-11-13","2555282480","일반원룸","원룸","3,000","35","23.14","6/6","","","","5만원","2025년 11월 중순","집주인
확인매물 2025. 10. 14.
기본 정보
보증금/월세
3,000
/
35만원
융자금
없음","3","","로데오공인중개사사무소","","","https://m.land.naver.com/article/info/2555282480"
"2025-11-13","2557269839","일반원룸","원룸","500","43","23.14","B1/3","","","","5만원","즉시입주 협의 가능","즉시","1","","자타공인중개사사무소","","","https://m.land.naver.com/article/info/2557269839"
"2025-11-13","2557340959","일반원룸","원룸","1,000","50","19.83","중/6","","","","8만원","즉시입주 협의 가능","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2557340959"
"2025-11-13","2557026837","일반원룸","원룸","1,000","40","16.53","3/6","","","","8만원","즉시입주","들이 깔끔하고 쾌적합니다
✔화이트톤으로 깔끔한 건물입니다.
✔주변 편의시설도 많고 치안 좋고 보면 누구나 만족하는 컨디션입니다!
💖 안내사항
✔ 찾으시는 조건을 같이 말씀해 주시면 비슷한 컨디션 매물 모두 안내해드리도록 하겠습니다~!
✔ 단독등기이므로 호실별","2","","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2557026837"
"2025-11-13","2556776313","일반원룸","원룸","4,000","50","20","4/5","","","","7만원","2025년 11월 중순 협의 가능","원룸 11월","1","","현대공인중개사사무소","","","https://m.land.naver.com/article/info/2556776313"
"2025-11-13","2556723959","일반원룸","원룸","3,000","39","16.52","저/6","","","","7만원","즉시입주 협의 가능","입주협의","3","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2556723959"
"2025-11-13","2556746254","일반원룸","원룸","500","35","26.45","1/2","","","","없음","즉시입주","분리형 원룸 1.5","3","","플랜공인중개사사무소","","","https://m.land.naver.com/article/info/2556746254"
"2025-11-13","2556844833","일반원룸","원룸","3,000","40","16.52","저/3","","","","8만원","즉시입주","","1","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2556844833"
"2025-11-13","2556719328","일반원룸","원룸","500","55","23.17","3/5","","","","10만원","2025년 10월 01일 협의 가능","원룸, 주차가능, 빠른","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2556719328"
"2025-11-13","2556651074","일반원룸","원룸","2,000","65","24.78","2/5","","","","5만원","즉시입주","베란다 빠른","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2556651074"
"2025-11-13","2556657888","일반원룸","원룸","1,000","50","20","3/8","","","","10만원","즉시입주","이 아닙니다
-전입신고불가.
방구하기는 홈즈에 맡겨주세요
방 구해줘홈즈~
※건축물대장상 주차가능대수는 33대지만 현재 주차가능한 자리 확인 해야됩니다. (주차및","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2556657888"
"2025-11-13","2556336610","일반원룸","원룸","500","42","22.15","3/5","","","","8만원","즉시입주","! 에어컨 냉장고 세탁기 인덕션 도어록 등
💙내부 깔끔하며 구조와 방 크기 좋아요
💙막혀있지 않은 구조라 채광,환기 걱정NO
💙실제로 보시면 정말 가성비 좋은 매물입니다
2025. 10. 20. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2556336610"
"2025-11-13","2555751538","일반원룸","원룸","1,000","75","24.92","4/5","","","","5만원","즉시입주 협의 가능","분리형 원룸
확인매물 2025. 10. 17.
기본 정보
보증금/월세
1,000
/
75만원","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2555751538"
"2025-11-13","2555967937","일반원룸","원룸","200","41","19.17","4/5","","","","9만원","즉시입주 협의 가능","! 에어컨 냉장고 세탁기 인덕션 도어록 등
💙내부 깔끔하며 구조와 방 크기 좋아요
💙막혀있지 않은 구조라 채광,환기 걱정NO
💙실제로 보시면 정말 가성비 좋은 매물입니다
현재는 자리가없어 불가능하나 주차가능한 자리 항시변경 될 수 있음
2025. 10. 17. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
개발예정
상세내용
숨기기
주변 분양단지
로딩중","2","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2555967937"
"2025-11-13","2555692407","일반원룸","원룸","1,000","45","35","2/3","","","","5만원","2025년 11월 초순 협의 가능","2천40,3천35 도 가능함
확인매물 2025. 10. 16.
기본 정보
보증금/월세
1,000
/
45만원","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2555692407"
"2025-11-13","2555692759","일반원룸","원룸","1,000","35","23.14","B1/3","","","","5만원","즉시입주","공실
확인매물 2025. 10. 16.
기본 정보
보증금/월세
1,000
/
35만원","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2555692759"
"2025-11-13","2555671248","일반원룸","원룸","3,000","55","16.53","3/4","","","","9만원","즉시입주","","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2555671248"
"2025-11-13","2555444041","일반원룸","원룸","5,000","30","16.64","2/4","","","","8만원","2025년 11월 10일 협의 가능","에어컨, 세탁기, 냉장고 등등
🏡마트, 카페, 편의점 등 인프라 굿!​
🖐 다른방들도 같이 볼 수 있나요?→ 원하시는 조건에 맞추어서 충분한 상담과 브리핑 후 지칠만큼 보여드립니다.​
👍강서, 양천 최다계약 및 최다물건 보유!
👍강서, 양천 전월세 전문 부동산 입니다.​━━━━━━━━━━━━━
※건축물대장상 주차가능대수는 2대지만 주차불가 (상세 내용은 유선","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2555444041"
"2025-11-13","2560516650","일반원룸","원룸","1,000","50","20","2/4","","",":903-24","5만원","2025년 08월 31일 협의 가능","","1","","소망공인중개사사무소","","","https://m.land.naver.com/article/info/2560516650"
"2025-11-13","2560725942","일반원룸","원룸","500","58","22.78","3/5","","",":1012-21","5만원","2025년 12월 11일 협의 가능",": 에어컨 냉장고 세탁기 가스레인지 옷장도 있어 몸만 오시면 OK
-","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2560725942"
"2025-11-13","2559691150","일반원룸","원룸","1,000","70","25.41","2/5","","",":887-5","5만원","즉시입주","실9p 통베란다 주차가
등록 2025. 11. 05.
기본 정보
보증금/월세
1,000
/
70만원
융자금
없음","1","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2559691150"
"2025-11-13","2559605638","일반원룸","원룸","500","67","20.59","2/5","","",":961-22","부과기준","즉시입주","주차가능.공실,신정역 초역세권
등록 2025. 11. 05.
기본 정보
보증금/월세
500
/
67만원","1","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2559605638"
"2025-11-13","2559005728","일반원룸","원룸","1,000","53","16","4/6","","",":888-7","5만원","2025년 10월 31일 협의 가능","","0","","소망공인중개사사무소","","","https://m.land.naver.com/article/info/2559005728"
"2025-11-13","2558869336","일반원룸","원룸","3,000","35","35","2/3","","",":909-14","5만원","2025년 11월 01일 협의 가능",":에어컨,세탁기,냉장고.인덕션
-월","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2558869336"
"2025-11-13","2556830631","일반원룸","원룸","1,000","65","16.5","2/8","","",":994-6","10만원","즉시입주","즉시","1","","목동우주공인중개사사무소","","","https://m.land.naver.com/article/info/2556830631"
"2025-11-13","2556532816","일반원룸","원룸","300","30","30","3/3","","",":986-18","5,000원","즉시입주","","2","","솔공인중개사사무소","","","https://m.land.naver.com/article/info/2556532816"
"2025-11-13","2556516011","일반원룸","원룸","2,000","45","23.4","2/6","","",":888-21","7만원","2025년 11월 21일 협의 가능","깔끔원룸 채광굿 엘베유 목동역3분
등록 2025. 10. 20.
기본 정보
보증금/월세
2,000
/
45만원
융자금
시세대비 30% 미만","1","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2556516011"
"2025-11-13","2556225892","일반원룸","원룸","1,000","50","30","4/5","","",":296-118","확인 어려움","즉시입주","원룸
등록 2025. 10. 20.
기본 정보
보증금/월세
1,000
/
50만원","1","","리치공인중개사사무소","","","https://m.land.naver.com/article/info/2556225892"
"2025-11-13","2555592446","일반원룸","원룸","3,000","35","21","6/6","","",":888-34","5만원","2025년 10월 31일 협의 가능","등록 2025. 10. 16.
기본 정보
보증금/월세
3,000
/
35만원
융자금
없음","0","","소망공인중개사사무소","","","https://m.land.naver.com/article/info/2555592446"
"2025-11-13","2560906353","일반원룸","원룸","1,000","50","15.17","4/5","","","","8만원","즉시입주","있는 원룸
집주인
확인매물 2025. 11. 12.
기본 정보
보증금/월세
1,000
/
50만원","3","","고산공인중개사","","","https://m.land.naver.com/article/info/2560906353"
"2025-11-13","2560411899","일반원룸","원룸","1,000","55","22","중/3","","","","6만원","즉시입주","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560411899"
"2025-11-13","2560312408","기타","원룸","500","55","6.6","2/3","","","","8만원","즉시입주","원룸
집주인
확인매물 2025. 11. 10.
기본 정보
보증금/월세
500
/
55만원
융자금
없음","3","","이룸공인중개사사무소","","","https://m.land.naver.com/article/info/2560312408"
"2025-11-13","2559219824","일반원룸","원룸","500","40","18.18","B1/3","","","","7만원","즉시입주","🌸 깔끔한 화이트톤 인테리어
🌸 즉시","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2559219824"
"2025-11-13","2559202756","일반원룸","원룸","500","38","19","저/4","","","","8만원","즉시입주 협의 가능","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2559202756"
"2025-11-13","2559194150","일반원룸","원룸","1,000","45","19.83","고/4","","","","8만원","즉시입주 협의 가능","전체 붙박이장
집주인
확인매물 2025. 11. 03.
기본 정보
보증금/월세
1,000
/
45만원","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2559194150"
"2025-11-13","2559248275","일반원룸","원룸","5,000","50","25","4/4","","","","8만원","2026년 02월 초순 협의 가능","1.5룸!
🔸","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2559248275"
"2025-11-13","2559223157","일반원룸","원룸","1,000","45","19.83","3/4","","","","8만원","즉시입주","원룸입니다
🌸 화장실 창문있어 곰팡이, 환기 걱정없습니다.
🌸 1","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2559223157"
"2025-11-13","2559220049","일반원룸","원룸","500","40","19.83","B1/3","","","","7만원","즉시입주","🌸","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2559220049"
"2025-11-13","2560735182","일반원룸","원룸","500","45","19.84","B1/3","","","","7만원","즉시입주","✔ 현관,방문 디지털 도어락, CCTV 완비
❄ 주변환경 및 교통편 ❄
✔ 동양미래대 도보 5분
✔ 구일역 도보 12분
✔ 버스정류장 도보 1분
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,대형마트,세탁소,카페,영화관,맛집등)
2025. 11. 12. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2560735182"
"2025-11-13","2560217413","일반원룸","원룸","1,000","55","19.83","3/5","","","","10만원","즉시입주",". 위치, 상태 ,관리 최고. 코너방, 엘베 있음","3","","월드 공인중개사사무소","","","https://m.land.naver.com/article/info/2560217413"
"2025-11-13","2558522607","일반원룸","원룸","1,000","50","14.87","2/4","","","","10만원","즉시입주 협의 가능","원룸 깨끗함 공실
집주인
확인매물 2025. 10. 30.
기본 정보
보증금/월세
1,000
/
50만원","2","","진영공인중개사사무소","","","https://m.land.naver.com/article/info/2558522607"
"2025-11-13","2560325402","일반원룸","원룸","5,000","20","18","3/5","","","","10만원","2025년 10월 중순 협의 가능",":시스템에어컨,세탁기,건조기,인덕션,싱크대,신발장,붙박이장,전자레인지
2025. 11. 10. 최초게재
부동산뱅크 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560325402"
"2025-11-13","2558054325","일반원룸","원룸","5,500","25","14.92","13/13","","","","10만원","즉시입주","분위기 좋은 아늑한 공간
옥상의 전망트인 휴게공간 이용하기 좋음
전철역 도보 10분가능
버스정류장 3분거리
2025. 10. 28. 최초게재
부동산써브 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","고산공인중개사","","","https://m.land.naver.com/article/info/2558054325"
"2025-11-13","2559682673","도시형생활주택","원룸","1,000","45","14.39","10/13","","","","10만원","즉시입주","","1","","한가람공인중개사사무소","","","https://m.land.naver.com/article/info/2559682673"
"2025-11-13","2557858495","일반원룸","원룸","1,000","50","20","중/5","","","","10만원","즉시입주 협의 가능","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2557858495"
"2025-11-13","2557865419","일반원룸","원룸","500","55","18.16","1/3","","","","8만원","즉시입주 협의 가능","깔끔하고 깨끗한 원룸
집주인
확인매물 2025. 10. 27.
기본 정보
보증금/월세
500
/
55만원
융자금
없음","1","","안녕내집부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2557865419"
"2025-11-13","2559590104","오피스텔","원룸","1,000","55","17.67","고/8","","","","10만원","즉시입주","원룸 오피스텔
▶ 1호선 구일역 도보 10분
▶ 주차가능 / 임대인 통해 실시간으로 확인 도움드립니다.
▶","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2559590104"
"2025-11-13","2559444618","일반원룸","원룸","100","39","19.83","고/4","","","","6만원","즉시입주","오픈형원룸
▶ 1호선 구일역 인근
▶ 동양미래대학교 인근
▶ 남부순환로/시흥대로 인접
▶ 24년 개통될 신안산선 근방
▶ 주차가능
▶ 물건지 내 총 3대 주차가 가능하며 필요하시면 임대인 통해 실시간으로 확인 도움드립니다.
▶","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2559444618"
"2025-11-13","2557334769","일반원룸","원룸","5,000","50","21.46","2/4","","","","8만원","즉시입주 협의 가능","□ 세입자 거주중으로 이사 날짜 협의할 수 있습니다.
------------------------------------------
[ 안녕내집부동산 ]
■ 2023, 2024, 2025 &#x27;3년연속&#x27; KCIA 한국소비자산업평가 서울지역 우수 공인","1","","안녕내집부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2557334769"
"2025-11-13","2559020289","일반원룸","원룸","1,000","50","18.5","1/3","","","","6만원","즉시입주","깨끗 바로","3","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2559020289"
"2025-11-13","2557165882","일반원룸","원룸","500","52","19.83","1/3","","","","8만원","즉시입주","(깔끔해요)
🌸 전입신고 가능한 안전한 매물
🌸 조용한 주택가","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2557165882"
"2025-11-13","2556655267","일반원룸","원룸","1,000","50","14.87","3/5","","","","10만원","즉시입주 협의 가능","원룸 깨끗함
집주인
확인매물 2025. 10. 21.
기본 정보
보증금/월세
1,000
/
50만원","2","","진영공인중개사사무소","","","https://m.land.naver.com/article/info/2556655267"
"2025-11-13","2556654917","일반원룸","원룸","1,000","50","15.5","3/5","","","","10만원","즉시입주 협의 가능","원룸 깨끗함","2","","진영공인중개사사무소","","","https://m.land.naver.com/article/info/2556654917"
"2025-11-13","2556919061","일반원룸","원룸","1,000","47","18","저/3","","","","8만원","즉시입주 협의 가능","으로 침대만 가지고 들어오시면 됨.
-고척동 동양미래대학교 학생 또는 양천구청쪽, 공구상가쪽 직장인들에게 좋은 입지
2025. 10. 22. 최초게재
부동산뱅크 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2556919061"
"2025-11-13","2558704360","일반원룸","원룸","500","48","19.84","2/3","","","","7만원","2025년 08월 19일 협의 가능","확인매물 2025. 10. 31.
기본 정보
보증금/월세
500
/
48만원
융자금
시세대비 30% 미만","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2558704360"
"2025-11-13","2558530327","일반원룸","원룸","500","50","19.84","1/3","","","","8만원","즉시입주","🌈필요한 모든 것들이 갖춰진 풀","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2558530327"
"2025-11-13","2556927967","일반원룸","원룸","1,000","50","15.17","4/5","","","","8만원","즉시입주 협의 가능","빠른","1","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2556927967"
