date,articleNo,title,type,deposit,rent,area_m2,floor,address,roadAddress,jibunAddress,manageFee,availableDate,options,imagesCount,description,realtor,postedYmd,updatedYmd,link
"2025-10-22","2553532356","일반원룸","원룸","1,000","50","18.5","2/5","","",":52-60","10만원","즉시입주","깨끗 바로","1","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2553532356"
"2025-10-22","2556731743","일반원룸","원룸","2,000","30","13.22","중/6","","","","14만원","즉시입주",": 냉장고, 세탁기, 에어컨, 옷장, 인덕션 등
✅ 편의시설 : 편의점, 약국, 병원, 은행, 대형마트, 세탁소 등등
✅ 건물내 cctv시스템 각","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2556731743"
"2025-10-22","2556415207","일반원룸","원룸","1,000","53","20","6/10","","","","8만원","즉시입주","채광좋은방 고","3","✓ 분리형 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2556415207"
"2025-10-22","2556214348","일반원룸","원룸","500","56","20","중/10","","","","8만원","즉시입주 협의 가능","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2556214348"
"2025-10-22","2555269775","일반원룸","원룸","1,000","53","23","8/10","","","","8만원","즉시입주","","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2555269775"
"2025-10-22","2555280132","일반원룸","원룸","1,000","53","26","3/10","","","","8만원","즉시입주 협의 가능","코스트코,동양미래대 도보 5분거리,엘베,관리실,빠른","3","","현대공인중개사사무소","","","https://m.land.naver.com/article/info/2555280132"
"2025-10-22","2555270823","일반원룸","원룸","500","56","23","5/10","","","","8만원","즉시입주","","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2555270823"
"2025-10-22","2555307442","일반원룸","원룸","500","56","21","3/8","","","","8만원","즉시입주 협의 가능","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555307442"
"2025-10-22","2554423077","일반원룸","원룸","3,000","20","16.52","중/6","","","","14만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2554423077"
"2025-10-22","2556535211","일반원룸","원룸","3,000","20","16.5","중/6","","","","14만원","즉시입주","주차가능","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2556535211"
"2025-10-22","2556303759","일반원룸","원룸","1,000","40","16.52","3/6","","","","13만원","즉시입주","원룸,즉시","1","","장승공인중개사사무소","","","https://m.land.naver.com/article/info/2556303759"
"2025-10-22","2555945953","일반원룸","원룸","500","56","19.83","중/10","","","","8만원","즉시입주 협의 가능","관리잘됨 주차O엘베O
확인매물 2025. 10. 17.
기본 정보
보증금/월세
500
/
56만원","3","방1개 욕실1개
풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2555945953"
"2025-10-22","2556120017","일반원룸","원룸","1,000","53","21","고/8","","","","8만원","즉시입주 협의 가능","확인매물 2025. 10. 18.
기본 정보
보증금/월세
1,000
/
53만원
융자금
없음","3","","88공인중개사사무소","","","https://m.land.naver.com/article/info/2556120017"
"2025-10-22","2555755737","일반원룸","원룸","1,000","50","25","중/6","","","","8만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2555755737"
"2025-10-22","2554917485","일반원룸","원룸","1,000","53","20","3/10","","","","8만원","즉시입주 협의 가능","관리잘됨 주차O엘베O
확인매물 2025. 10. 13.
기본 정보
보증금/월세
1,000
/
53만원","1","방1개 욕실1개
풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2554917485"
"2025-10-22","2554915850","일반원룸","원룸","1,000","53","20","8/10","","","","8만원","즉시입주 협의 가능","관리잘됨 주차O엘베O
확인매물 2025. 10. 13.
기본 정보
보증금/월세
1,000
/
53만원","3","방1개 욕실1개
풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2554915850"
"2025-10-22","2555296648","일반원룸","원룸","1,000","53","19.83","중/8","","","","8만원","즉시입주","원룸 코스트코 고척아이파크몰 인접 개봉역 구일역 도보가능
확인매물 2025. 10. 15.
기본 정보
보증금/월세
1,000
/
53만원
융자금
없음","3","","88공인중개사사무소","","","https://m.land.naver.com/article/info/2555296648"
"2025-10-22","2555466873","오피스텔","원룸","3,000","130","30.85","13/19","","","","5만 5,000원","즉시입주 협의 가능","시스템.
-구일역 1호선 역세권에","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555466873"
"2025-10-22","2553706063","일반원룸","원룸","1,000","50","25","중/6","","","","8만원","2025년 09월 22일 협의 가능","","3","","현대공인중개사사무소","","","https://m.land.naver.com/article/info/2553706063"
"2025-10-22","2553706154","일반원룸","원룸","1,000","53","19.83","중/10","","","","8만원","즉시입주 협의 가능","코스트코,동양미래대 도보 5분거리,엘베,관리실,빠른","3","","현대공인중개사사무소","","","https://m.land.naver.com/article/info/2553706154"
"2025-10-22","2553802692","일반원룸","원룸","500","56","21","3/10","","","","8만원","즉시입주","🌸 주변에서는 사이즈 제일 넓어요(","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2553802692"
"2025-10-22","2553588513","일반원룸","원룸","1,000","53","18","저/10","","","","8만원","즉시입주 협의 가능","","3","","현대공인중개사사무소","","","https://m.land.naver.com/article/info/2553588513"
"2025-10-22","2553723544","일반원룸","원룸","3,000","47","21","8/10","","","","8만원","즉시입주","🌸 주변에서는 사이즈 제일 넓어요(","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2553723544"
"2025-10-22","2553723875","일반원룸","원룸","2,000","50","21","8/10","","","","8만원","즉시입주","🌸 주변에서는 사이즈 제일 넓어요(","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2553723875"
"2025-10-22","2553724239","일반원룸","원룸","1,000","53","21","3/10","","","","8만원","즉시입주","🌸 주변에서는 사이즈 제일 넓어요(","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2553724239"
"2025-10-22","2553725637","일반원룸","원룸","500","56","21","3/10","","","","8만원","즉시입주","🌸 주변에서는 사이즈 제일 넓어요(","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2553725637"
"2025-10-22","2554673406","일반원룸","원룸","500","56","23.14","고/10","","","","8만원","즉시입주 협의 가능","가득
-방이커서 선호도 좋음
-분리형 원룸 붙박이 시설 아주 잘되어 있음
-방이 넓고 쾌적
[교통 및 편의시설]
-1호선 구일역 도보가능
-고척코스트코, 아이파크몰, 스타벅스 인접함
※고척동에서 가장 오래된 공인","3","","고산공인중개사","","","https://m.land.naver.com/article/info/2554673406"
"2025-10-22","2553682765","일반원룸","원룸","1,000","60","24","3/3","","","","7만원","2025년 11월 09일 협의 가능","넓은방 베란다 빠른","3","✓ 개봉역 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2553682765"
"2025-10-22","2554607496","오피스텔","원룸","5,000","120","30.85","8/19","","","","5만 5,000원","즉시입주 협의 가능","시스템.
-구일역 1호선 역세권에","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2554607496"
"2025-10-22","2553280453","일반원룸","원룸","1,000","53","19.83","저/8","","","","8만원","즉시입주 협의 가능","코스트코,동양미래대 도보 5분거리,엘리베이터,빠른","3","","현대공인중개사사무소","","","https://m.land.naver.com/article/info/2553280453"
"2025-10-22","2553290868","일반원룸","원룸","2,000","50","21.5","7/10","","","","8만원","즉시입주","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2553290868"
"2025-10-22","2552861337","일반원룸","원룸","1,000","53","18","중/10","","","","8만원","즉시입주 협의 가능","","3","","현대공인중개사사무소","","","https://m.land.naver.com/article/info/2552861337"
"2025-10-22","2554353914","기타","원룸","500","56","21.48","6/10","","","","8만원","즉시입주","이아주 좋음 (책상.티비.붙박이옷장. 수납장이 많음)
코스트코 및 대형마트 스타벅스 은행등 편의시설 가까이 있음
대로변 치안상 안전함
관리가 잘되어 깨끗하고 쾌적함
2025. 10. 10. 최초게재
부동산써브 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","고산공인중개사","","","https://m.land.naver.com/article/info/2554353914"
"2025-10-22","2554079778","기타","원룸","1,000","55","35","B1/2","","","","1만원","2025년 07월 27일 협의 가능","확인매물 2025. 10. 10.
기본 정보
보증금/월세
1,000
/
55만원
융자금
없음","2","","월드공인중개사사무소","","","https://m.land.naver.com/article/info/2554079778"
"2025-10-22","2552236196","일반원룸","원룸","2,000","50","21","3/8","","","","8만원","즉시입주","전입 엘베 주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2552236196"
"2025-10-22","2553057283","일반원룸","원룸","1,000","53","21.48","7/9","","","","8만원","즉시입주 협의 가능","확인매물 2025. 10. 01.
기본 정보
보증금/월세
1,000
/
53만원","3","","고산공인중개사","","","https://m.land.naver.com/article/info/2553057283"
"2025-10-22","2553530304","일반원룸","원룸","2억 200","8","28.05","2/6","","","","5만원","즉시입주 협의 가능","","1","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2553530304"
"2025-10-22","2552296911","일반원룸","원룸","500","40","20","중/6","","","","6만원","즉시입주","구비된집.
* 동양대학교 가깝습니다.
* 현관/방 보안된 현대식 원룸.
* 아파트 단지 앞 조용한 주택가 건물.
* 아주 안전한 동네.
_______
* 공인","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2552296911"
"2025-10-22","2552350243","일반원룸","원룸","2,000","30","16.52","중/6","","","","14만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2552350243"
"2025-10-22","2551791792","일반원룸","원룸","1,000","53","21","5/10","","","","8만원","즉시입주 협의 가능","좋은 원룸
확인매물 2025. 09. 24.
기본 정보
보증금/월세
1,000
/
53만원
융자금
시세대비 30% 미만","3","","고산공인중개사","","","https://m.land.naver.com/article/info/2551791792"
"2025-10-22","2551609165","기타","원룸","500","56","19.8","8/10","","","","8만원","즉시입주 협의 가능","","1","","하나공인중개사무소","","","https://m.land.naver.com/article/info/2551609165"
"2025-10-22","2555278162","일반원룸","원룸","1,000","53","20","3/8","","",":76-32","8만원","즉시입주","","3","","현대공인중개사사무소","","","https://m.land.naver.com/article/info/2555278162"
"2025-10-22","2555278261","일반원룸","원룸","1,000","53","27","4/8","","",":76-424","7만원","즉시입주","분리형 오피스텔 고척아이파크 슬세권
등록 2025. 10. 14.
기본 정보
보증금/월세
1,000
/
53만원
융자금
시세대비 30% 이상","3","","현대공인중개사사무소","","","https://m.land.naver.com/article/info/2555278261"
"2025-10-22","2556738359","일반원룸","원룸","3,000","45","16.52","중/7","","","","6만원","즉시입주",": 냉장고, 세탁기, 에어컨, 옷장, 인덕션 등
✅ 편의시설 : 편의점, 약국, 병원, 은행, 대형마트, 세탁소 등등
✅ 건물내 cctv시스템 각","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2556738359"
"2025-10-22","2556180180","일반원룸","원룸","3,000","45","23.5","4/7","","","","6만원","즉시입주 협의 가능","넓은방 엘베 주차가능
집주인
확인매물 2025. 10. 19.
기본 정보
보증금/월세
3,000
/
45만원","3","✓ 대로변 준신축 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2556180180"
"2025-10-22","2555833666","일반원룸","원룸","500","45","19","고/4","","","","5만원","즉시입주","깔끔한 원룸 꿀방
집주인
확인매물 2025. 10. 17.
기본 정보
보증금/월세
500
/
45만원","3","🔹
✔","광명탑공인중개사","","","https://m.land.naver.com/article/info/2555833666"
"2025-10-22","2555536164","일반원룸","원룸","500","45","23.14","3/4","","","","5만원","즉시입주","원룸 즉시","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2555536164"
"2025-10-22","2555724504","오피스텔","원룸","2,000","98","46.92","8/10","","","","18만원","2025년 11월 21일","🌸 사이즈 넓고 수납공간 많아서 짐많으신분 ok
🌸 대로변이라 귀가동선 안전함
🌸 역주변이라 주변 편의시설 다양함
🌸 주차가능(별도 주차비5만원)
============================
❤계약부터","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2555724504"
"2025-10-22","2555541119","일반원룸","원룸","500","45","21.48","4/4","","","","5만원","즉시입주","다있는 깔끔한 원룸
집주인
확인매물 2025. 10. 16.
기본 정보
보증금/월세
500
/
45만원","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2555541119"
"2025-10-22","2555510210","일반원룸","원룸","3,000","50","23","4/7","","","","6만원","즉시입주 협의 가능","엘베 넓은방 신축급 컨디션
집주인
확인매물 2025. 10. 16.
기본 정보
보증금/월세
3,000
/
50만원","1","","행운공인중개사사무소","","","https://m.land.naver.com/article/info/2555510210"
"2025-10-22","2555473741","일반원룸","원룸","4,000","90","49.59","7/7","","","","6만원","즉시입주 협의 가능","대형투룸 테라스 엘베 주차가능 즉시","3","✓ 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555473741"
"2025-10-22","2554604327","오피스텔","원룸","2,000","98","46.62","고/10","","","","18만원","2025년 12월 초순 협의 가능","","2","","바른공인중개사사무소","","","https://m.land.naver.com/article/info/2554604327"
"2025-10-22","2556569661","일반원룸","원룸","500","55","17.64","고/9","","","","8만원","즉시입주",".분리형. 내부깔끔합니다
인터넷비 포함","0","","플러스공인중개사사무소","","","https://m.land.naver.com/article/info/2556569661"
"2025-10-22","2556735137","일반원룸","원룸","3,000","55","23.14","고/9","","","","15만원","즉시입주",": 냉장고, 세탁기, 에어컨, 옷장, 인덕션 등
✅ 편의시설 : 편의점, 약국, 병원, 은행, 대형마트, 세탁소 등등
✅ 건물내 cctv시스템 각","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2556735137"
"2025-10-22","2554400566","오피스텔","원룸","1억 5,700","9","32.95","고/10","","","","15만원","2025년 12월 초순","","2","","바른공인중개사사무소","","","https://m.land.naver.com/article/info/2554400566"
"2025-10-22","2556258672","일반원룸","원룸","500","40","19.8","2/4","","","","3만원","즉시입주 협의 가능","원룸
네이버
네이버페이
부동산
메뉴모음
검색
My
매물 대표 이미지 1 이미지
보기
매물 대표 이미지 2 이미지
8
개
보기
광명동 역세권 깔끔한풀","3","","광명탑공인중개사","","","https://m.land.naver.com/article/info/2556258672"
"2025-10-22","2555731429","일반원룸","원룸","500","55","17.64","고/9","","","","8만원","즉시입주 협의 가능","원룸 엘베有 꿀방등장
확인매물 2025. 10. 17.
기본 정보
보증금/월세
500
/
55만원","3","🔹
✔","광명탑공인중개사","","","https://m.land.naver.com/article/info/2555731429"
"2025-10-22","2555734174","일반원룸","원룸","1,000","65","19","고/9","","","","15만원","즉시입주","준신축급깔끔한 원룸
확인매물 2025. 10. 17.
기본 정보
보증금/월세
1,000
/
65만원","3","🔹
✔","광명탑공인중개사","","","https://m.land.naver.com/article/info/2555734174"
"2025-10-22","2555696981","기타","원룸","500","50","20","4/5","","","","5만원","즉시입주","원룸
확인매물 2025. 10. 16.
기본 정보
보증금/월세
500
/
50만원","1","","새마을부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2555696981"
"2025-10-22","2555523559","오피스텔","원룸","2억","90","45.89","12/13","","","","10만원","2025년 10월 10일","","1","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555523559"
"2025-10-22","2555432380","일반원룸","원룸","2,000","60","30","2/3","","","","1만원","즉시입주 협의 가능","","0","","아크포레행운 공인중개사사무소","","","https://m.land.naver.com/article/info/2555432380"
"2025-10-22","2555442804","오피스텔","원룸","3,000","55","18.74","6/8","","","","15만원","즉시입주 협의 가능","주차가능 엘베있음
확인매물 2025. 10. 15.
기본 정보
보증금/월세
3,000
/
55만원","1","","스타공인중개사사무소","","","https://m.land.naver.com/article/info/2555442804"
"2025-10-22","2555680191","오피스텔","원룸","2,000","60","23","7/9","","","","15만원","즉시입주","채광도 너무 좋아요.
🌸 늦은밤에도 귀가동선 안전함.
🌸 즉시","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2555680191"
"2025-10-22","2554827701","오피스텔","원룸","3,000","60","23.1","7/9","","","","15만원","즉시입주","깨끗하고 관리잘되는 곳
📌힐스테이트광명부동산은 손님과의 관계를 길게보며 성실하고 책임있는","3","","힐스테이트광명부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2554827701"
"2025-10-22","2554764639","오피스텔","원룸","3,000","55","20","고/9","","","","10만원","즉시입주 협의 가능","오피스텔
▶편의점","3","","조은집부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2554764639"
"2025-10-22","2553656716","일반원룸","원룸","3,000","55","27","5/7","","","","6만원","즉시입주 협의 가능","채광좋은방 엘베 주차가능
집주인
확인매물 2025. 10. 03.
기본 정보
보증금/월세
3,000
/
55만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2553656716"
"2025-10-22","2554577978","기타","원룸","500","45","20","4/5","","","","5만원","즉시입주","원룸
확인매물 2025. 10. 11.
기본 정보
보증금/월세
500
/
45만원","1","","새마을부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2554577978"
"2025-10-22","2553127282","일반원룸","원룸","3,000","65","29.44","4/10","","","","12만원","2025년 09월 중순 협의 가능","-광명사거리 초역세권 도보5분
-넓은 오픈형 1.5룸
-강남30 분 구디,가디3정거장 등 출퇴근 용이
---주변환경----
-목감천 산책길 자전거 코스, 개웅산, 도덕산등 녹지 풍부
광명 탑부동산은 광명 전문 부동산 입니다.
광명 한자리에서 15년 경력 전문","3","-
-신축 오피스텔 풀","광명탑공인중개사","","","https://m.land.naver.com/article/info/2553127282"
"2025-10-22","2551722961","기타","원룸","1,000","65","36.88","2/4","","","","8만원","즉시입주","에어컨 인터넷 세탁기 냉장고
&amp;gt; 엘리베이터 o
&amp;gt;","0","","광명스타공인중개사사무소","","","https://m.land.naver.com/article/info/2551722961"
"2025-10-22","2553133186","일반원룸","원룸","500","30","16","고/4","","","","3만원","즉시입주 협의 가능","원룸 인터넷포함
확인매물 2025. 10. 01.
기본 정보
보증금/월세
500
/
30만원","2","","광명탑공인중개사","","","https://m.land.naver.com/article/info/2553133186"
"2025-10-22","2552929173","도시형생활주택","원룸","1,000","55","19.89","6/8","","","","8만원","2025년 10월 15일 협의 가능","원룸 주차가능 엘리베이터
확인매물 2025. 09. 30.
기본 정보
보증금/월세
1,000
/
55만원","0","","광명스타공인중개사사무소","","","https://m.land.naver.com/article/info/2552929173"
"2025-10-22","2552790030","기타","원룸","500","50","24","3/5","","","","5만원","즉시입주","원룸
확인매물 2025. 09. 29.
기본 정보
보증금/월세
500
/
50만원","1","","새마을부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2552790030"
"2025-10-22","2551626336","오피스텔","원룸","3,000","50","21.5","고/9","","","","15만원","즉시입주 협의 가능","O상태매우좋음O즉입가능O
확인매물 2025. 09. 23.
기본 정보
보증금/월세
3,000
/
50만원","1","","금별 공인중개사사무소","","","https://m.land.naver.com/article/info/2551626336"
"2025-10-22","2551624216","오피스텔","원룸","5,000","45","29.8","고/9","","","","15만원","즉시입주 협의 가능","O상태매우좋음O즉입가능O보증금월세조정가O
확인매물 2025. 09. 23.
기본 정보
보증금/월세
5,000
/
45만원","1","","금별 공인중개사사무소","","","https://m.land.naver.com/article/info/2551624216"
"2025-10-22","2551733320","일반원룸","원룸","200","40","18","3/3","","","","5만원","즉시입주","원룸
2025. 9. 24. 최초게재
부동산써브 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
개발예정
상세내용
숨기기
주변 분양단지
로딩중","3","","새마을부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2551733320"
"2025-10-22","2554953971","일반원룸","원룸","1,000","65","29.75","고/9","","",":158-544","15만원","즉시입주","원룸
등록 2025. 10. 13.
기본 정보
보증금/월세
1,000
/
65만원","1","","롯데캐슬 공인중개사사무소","","","https://m.land.naver.com/article/info/2554953971"
"2025-10-22","2552805494","일반원룸","원룸","500","45","19.83","2/4","","",":290-34","5만원","즉시입주","등록 2025. 09. 29.
기본 정보
보증금/월세
500
/
45만원","3","","롯데캐슬 공인중개사사무소","","","https://m.land.naver.com/article/info/2552805494"
"2025-10-22","2551620767","일반원룸","원룸","300","45","19","3/4","","",":263-38","5만원","즉시입주","즉시","3","","이솔공인중개사사무소","","","https://m.land.naver.com/article/info/2551620767"
"2025-10-22","2556372025","일반원룸","원룸","1,000","40","13.32","고/7","","","","7만원","2025년 11월 05일 협의 가능","","0","","하늘공인중개사사무소","","","https://m.land.naver.com/article/info/2556372025"
"2025-10-22","2555828042","도시형생활주택","원룸","8,000","40","25","4/5","","","","5만원","즉시입주 협의 가능","엘베유
집주인
확인매물 2025. 10. 17.
기본 정보
보증금/월세
8,000
/
40만원","3","","대주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555828042"
"2025-10-22","2555770723","일반원룸","원룸","300","35","19","B1/5","","","","3만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 10. 17.
기본 정보
보증금/월세
300
/
35만원","3","","대주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555770723"
"2025-10-22","2554503019","일반원룸","원룸","5,000","25","18.03","4/5","","","","없음","즉시입주 협의 가능","엘리베이터,주차시설,초역세권,큰방,준신축,큰방,베란다가 넓어요
집주인
확인매물 2025. 10. 11.
기본 정보
보증금/월세
5,000
/
25만원","1","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2554503019"
"2025-10-22","2553682365","일반원룸","원룸","3,000","15","16.52","4/6","","","","5만 5,000원","즉시입주 협의 가능","","1","","홈타운공인중개사사무소","","","https://m.land.naver.com/article/info/2553682365"
"2025-10-22","2553208103","일반원룸","원룸","300","35","19.83","B1/5","","","","3만원","즉시입주 협의 가능","* 보증금 월세","3","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2553208103"
"2025-10-22","2553208388","일반원룸","원룸","2,000","30","23.14","4/4","","","","5만원","즉시입주 협의 가능","보증금 월세","1","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2553208388"
"2025-10-22","2554578456","일반원룸","원룸","500","35","19.83","3/5","","","","4만원","즉시입주","깨끗하고 환함
확인매물 2025. 10. 11.
기본 정보
보증금/월세
500
/
35만원","3","- 즉시","에이원공인중개사사무소","","","https://m.land.naver.com/article/info/2554578456"
"2025-10-22","2552545014","일반원룸","원룸","300","35","14.73","3/5","","","","없음","즉시입주 협의 가능","","0","","황금공인중개사사무소","","","https://m.land.naver.com/article/info/2552545014"
"2025-10-22","2552315244","일반원룸","원룸","300","22","13.22","4/4","","","","5만 4,000원","즉시입주 협의 가능","깔끔,역곡역,시장 가까운 역세권","2","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2552315244"
"2025-10-22","2551796952","일반원룸","원룸","300","29","13.22","3/4","","","","5만 4,000원","즉시입주 협의 가능","","3","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2551796952"
"2025-10-22","2553328398","일반원룸","원룸","300","32","18.5","2/4","","","","1만원","즉시입주 협의 가능",".깔끔.교통편리.
확인매물 2025. 10. 02.
기본 정보
보증금/월세
300
/
32만원","1","","홈타운공인중개사사무소","","","https://m.land.naver.com/article/info/2553328398"
"2025-10-22","2552103835","일반원룸","원룸","1,000","45","21.6","3/5","","","","4만원","2025년 09월 30일 협의 가능","","0","","드림공인중개사무소","","","https://m.land.naver.com/article/info/2552103835"
"2025-10-22","2551654623","기타","원룸","500","40","35","2/2","","","","없음","즉시입주","있습니다
확인매물 2025. 09. 23.
기본 정보
보증금/월세
500
/
40만원","0","","황금공인중개사사무소","","","https://m.land.naver.com/article/info/2551654623"
"2025-10-22","2556346790","일반원룸","원룸","1,000","40","13.4","고/7","","",":9-11","7만원","즉시입주","","1","","성원공인중개사사무소","","","https://m.land.naver.com/article/info/2556346790"
"2025-10-22","2555966214","일반원룸","원룸","500","35","23.14","3/5","","",":49-11","4만원","즉시입주","","2","","하늘땅공인중개사사무소","","","https://m.land.naver.com/article/info/2555966214"
"2025-10-22","2555964960","일반원룸","원룸","300","35","14.56","3/5","","",":77","4만 5,000원","즉시입주","","0","","하늘땅공인중개사사무소","","","https://m.land.naver.com/article/info/2555964960"
"2025-10-22","2555967553","일반원룸","원룸","5,000","25","18.01","4/5","","",":50-4","7만원","즉시입주","","0","","하늘땅공인중개사사무소","","","https://m.land.naver.com/article/info/2555967553"
"2025-10-22","2555540737","일반원룸","원룸","500","30","23.35","5/5","","",":227-7","15만원","즉시입주","(에/냉/세), 출입보안+무인택배함
-","3","","베스트부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2555540737"
"2025-10-22","2555570842","일반원룸","원룸","8,000","40","27.46","4/5","","",":221-14","5만원","2025년 10월 30일 협의 가능","엘베,주차가능, 이사8월9일 이후, 집상태깨끗함.
등록 2025. 10. 16.
기본 정보
보증금/월세
8,000
/
40만원
융자금
없음","0","","역곡공인중개사사무소","","","https://m.land.naver.com/article/info/2555570842"
"2025-10-22","2555472592","일반원룸","원룸","300","32","22","1/5","","",":226-20","3만원","즉시입주","공실,주차가능
등록 2025. 10. 15.
기본 정보
보증금/월세
300
/
32만원","0","","역곡공인중개사사무소","","","https://m.land.naver.com/article/info/2555472592"
"2025-10-22","2554997833","일반원룸","원룸","300","35","19","3/5","","",":82-3","6만원","즉시입주","","0","","대지부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2554997833"
"2025-10-22","2554998520","일반원룸","원룸","500","40","19","3/5","","",":182","5만원","2022년 10월 31일 협의 가능","","0","","대지부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2554998520"
"2025-10-22","2554035018","일반원룸","원룸","300","30","14.55","1/3","","",":103-19","3만원","즉시입주","","2","","주택114공인중개사사무소","","","https://m.land.naver.com/article/info/2554035018"
"2025-10-22","2553851262","일반원룸","원룸","500","35","16.53","2/4","","",":103-21","4만원","즉시입주",". 관리비4만원 201호,301호,401호 있음","3","","동부114공인중개사사무소","","","https://m.land.naver.com/article/info/2553851262"
"2025-10-22","2553213126","일반원룸","원룸","500","45","35","3/3","","",":182-16","1,001원","즉시입주","있어요, 수리됨
등록 2025. 10. 01.
기본 정보
보증금/월세
500
/
45만원
융자금
없음","0","","역곡스마트공인중개사사무소","","","https://m.land.naver.com/article/info/2553213126"
"2025-10-22","2553176140","일반원룸","원룸","1,000","50","27.26","7/13","","",":129","8만원","2025년 11월 26일 협의 가능","비번보유, 넓어요, 11월26부터","0","","동성1공인중개사사무소","","","https://m.land.naver.com/article/info/2553176140"
"2025-10-22","2553275497","일반원룸","원룸","1,000","50","20.23","2/5","","",":201-12","5만원","즉시입주","에, 집상태 최상, 이사협의가능
등록 2025. 10. 01.
기본 정보
보증금/월세
1,000
/
50만원
융자금
없음","0","","역곡공인중개사사무소","","","https://m.land.naver.com/article/info/2553275497"
"2025-10-22","2553175435","일반원룸","원룸","1,000","35","20","4/5","","",":100-8","5만원","즉시입주","등록 2025. 10. 01.
기본 정보
보증금/월세
1,000
/
35만원","1","","한국공인중개사사사무소","","","https://m.land.naver.com/article/info/2553175435"
"2025-10-22","2553264862","일반원룸","원룸","1,500","65","28","3/5","","",":185-22","8만원","즉시입주","","2","","역곡스마트공인중개사사무소","","","https://m.land.naver.com/article/info/2553264862"
"2025-10-22","2553169528","일반원룸","원룸","500","50","33","1/2","","",":83-8","확인 어려움","2025년 05월 03일 협의 가능","직장인 카대생 편의시설
등록 2025. 10. 01.
기본 정보
보증금/월세
500
/
50만원","1","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2553169528"
"2025-10-22","2556703820","오피스텔","원룸","3,000","35","12.46","4/10","","","","1만원","즉시입주","신축급
집주인
확인매물 2025. 10. 21.
기본 정보
보증금/월세
3,000
/
35만원","0","","한신부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2556703820"
